6.576847 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.577229 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.577579 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.577587 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.577595 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.577759 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.578667 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.578678 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.578720 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.578724 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.579098 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.579136 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.579140 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.579147 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.579151 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.579506 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.579903 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.580250 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.580841 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.580849 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.580853 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.581009 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.581982 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.581989 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.582039 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.582047 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.582413 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.582451 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.582455 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.582462 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.582470 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.582821 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.583218 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.583603 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.583946 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.583954 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.583958 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.584118 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.584267 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.585087 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.585094 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.585163 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.585171 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.585575 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.585617 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.585621 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.585629 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.585636 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.585987 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.586391 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.586777 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.587124 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.587132 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.587135 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.587296 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.587467 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.588276 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.588284 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.588318 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.588326 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.588753 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.588787 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.588795 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.588802 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.588806 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.589203 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.589626 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.590050 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.590401 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.590408 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.590412 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.590576 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.590725 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.591572 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.591583 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.591629 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.591637 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.592079 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.592117 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.592125 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.592133 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.592136 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.592682 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.593163 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.593552 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.593952 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.593960 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.593967 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.594131 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.594376 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.595154 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.595161 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.595196 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.595200 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.595573 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.595612 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.595615 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.595623 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.595631 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.595982 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.596382 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.596775 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.597145 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.597153 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.597157 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.597332 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.597485 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.598343 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.598351 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.598389 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.598392 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.598766 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.598808 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.598812 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.598824 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.598827 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.599186 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.599583 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.599930 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.600273 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.600281 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.600285 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.600475 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.601578 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.602444 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.602451 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.602486 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.602493 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.602879 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.602921 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.602928 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.602936 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.602940 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.603302 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.603706 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.604061 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.604416 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.604420 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.604424 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.604668 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.604836 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.605686 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.605694 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.605740 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.605747 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.606129 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.606167 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = -1 not found, Out of range
6.606174 [mod=WIFI, lvl=ERROR] [tid=817] getRadioIndexFromAp not recognised!!!
6.606182 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.606186 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.606548 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.606953 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.607311 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.607670 [mod=WIFI, lvl=ERROR] [tid=817] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.607677 [mod=WIFI, lvl=ERROR] [tid=817] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.607681 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.607903 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.608074 [mod=WIFI, lvl=INFO] [tid=817] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.609497 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtEnabled
6.609642 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtSampleDuration
6.609795 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtPktSize
6.609955 [mod=WIFI, lvl=WARN] [tid=817] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtNumberOfSamples
6.610165 [mod=WIFI, lvl=WARN] [tid=817] CosaWifiInitialize - CosaWifiRegGetSsidInfo ...
6.620140 [mod=WIFI, lvl=WARN] [tid=817] CosaWifiInitialize - CosaDmlWiFiNeighbouringGetEntry ...
6.620667 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: PSM get of NotifyChanges value is true PSM get returned 100...
6.622742 [mod=WIFI, lvl=WARN] [tid=817]  RDKB_SYSTEM_BOOT_UP_LOG : CosaWifiInitialize - WiFi initialization complete. 
6.622787 [mod=WIFI, lvl=WARN] [tid=817] CosaWifiInitialize - returnStatus 0
6.635178 [mod=WIFI, lvl=WARN] [tid=817] Search for empty object in 'dslhCpeCheckEmptyObject'
6.687164 [mod=WIFI, lvl=INFO] [tid=817] Wifi Agent loaded successfully...
6.687214 [mod=WIFI, lvl=ERROR] [tid=817]  getVapInfo Input apIndex = 6 not found 
6.687233 [mod=WIFI, lvl=ERROR] [tid=817]  AccessPoint_GetParamStringValue Unable to get VAP info for apIndex:6
6.687298 [mod=WIFI, lvl=WARN] [tid=817] RDKB_SYSTEM_BOOT_UP_LOG : Entering Wifi loop 
6.767654 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 4 not found 
6.767670 [mod=WIFI, lvl=ERROR] [tid=819]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
6.768074 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 4 not found 
6.768093 [mod=WIFI, lvl=ERROR] [tid=819]  Security_GetParamStringValue Unable to get VAP info for apIndex:4
6.768631 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 5 not found 
6.768642 [mod=WIFI, lvl=ERROR] [tid=819]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
6.768944 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 5 not found 
6.768951 [mod=WIFI, lvl=ERROR] [tid=819]  Security_GetParamStringValue Unable to get VAP info for apIndex:5
21.620838 [mod=WIFI, lvl=ERROR] [tid=2242] getPrivateApFromRadioIndex not recognised for radioIndex 0!!!
21.621437 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  0
21.623077 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  0
21.623474 [mod=WIFI, lvl=ERROR] [tid=2242] getPrivateApFromRadioIndex not recognised for radioIndex 1!!!
21.623882 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  1
21.624615 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  1
21.624966 [mod=WIFI, lvl=ERROR] [tid=2242] getPrivateApFromRadioIndex not recognised for radioIndex 2!!!
21.625362 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  2
21.626038 [mod=WIFI, lvl=WARN] [tid=2242] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  2
28.623318 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 4 not found 
28.623329 [mod=WIFI, lvl=ERROR] [tid=819]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
28.623764 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 4 not found 
28.623772 [mod=WIFI, lvl=ERROR] [tid=819]  Security_GetParamStringValue Unable to get VAP info for apIndex:4
28.624363 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 5 not found 
28.624374 [mod=WIFI, lvl=ERROR] [tid=819]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
28.624714 [mod=WIFI, lvl=ERROR] [tid=819]  getVapInfo Input apIndex = 5 not found 
28.624722 [mod=WIFI, lvl=ERROR] [tid=819]  Security_GetParamStringValue Unable to get VAP info for apIndex:5
39.537735 [mod=WIFI, lvl=WARN] [tid=819] DslhObjcoValidate: X_RDK-CENTRAL_COM_ForceDisable, bsUpdate = 3

39.537952 [mod=WIFI, lvl=WARN] [tid=819] DslhObjcoValidate: X_CISCO_COM_ApplySetting, bsUpdate = 3

39.538116 [mod=WIFI, lvl=WARN] [tid=819] DslhObjcoValidate: X_CISCO_COM_ApplySetting, bsUpdate = 3

39.538147 [mod=WIFI, lvl=WARN] [tid=819] DslhObjcoValidate: X_CISCO_COM_ApplySetting, bsUpdate = 3

39.538170 [mod=WIFI, lvl=WARN] [tid=819] Before committing:Device.WiFi.Radio.1.
39.538174 [mod=WIFI, lvl=INFO] [tid=819] WiFi Radio -- apply the change...
39.538185 [mod=WIFI, lvl=INFO] [tid=819]  CosaDmlWiFiRadioSetCfg: Applying config, radio wl0 is not in DeepSleep Mode
39.538193 [mod=WIFI, lvl=WARN] [tid=819] CosaDmlWiFiRadioSetCfg
39.538624 [mod=WIFI, lvl=INFO] [tid=819]  CosaDmlWiFiRadioApplyCfg Completed Successfully for RadioIndex 0 
39.538639 [mod=WIFI, lvl=WARN] [tid=819] After committing:Device.WiFi.Radio.1.:0
39.538643 [mod=WIFI, lvl=WARN] [tid=819] Before committing:Device.WiFi.Radio.2.
39.538647 [mod=WIFI, lvl=INFO] [tid=819] WiFi Radio -- apply the change...
39.538658 [mod=WIFI, lvl=INFO] [tid=819]  CosaDmlWiFiRadioSetCfg: Applying config, radio wl1 is not in DeepSleep Mode
39.538666 [mod=WIFI, lvl=WARN] [tid=819] CosaDmlWiFiRadioSetCfg
39.538700 [mod=WIFI, lvl=INFO] [tid=819]  CosaDmlWiFiRadioApplyCfg Completed Successfully for RadioIndex 1 
39.538704 [mod=WIFI, lvl=WARN] [tid=819] After committing:Device.WiFi.Radio.2.:0
39.538708 [mod=WIFI, lvl=WARN] [tid=819] Before committing:Device.WiFi.Radio.3.
39.538712 [mod=WIFI, lvl=INFO] [tid=819] WiFi Radio -- apply the change...
39.538719 [mod=WIFI, lvl=INFO] [tid=819]  CosaDmlWiFiRadioSetCfg: Applying config, radio wl2 is not in DeepSleep Mode
39.538727 [mod=WIFI, lvl=WARN] [tid=819] CosaDmlWiFiRadioSetCfg
39.538761 [mod=WIFI, lvl=INFO] [tid=819]  CosaDmlWiFiRadioApplyCfg Completed Successfully for RadioIndex 2 
39.538765 [mod=WIFI, lvl=WARN] [tid=819] After committing:Device.WiFi.Radio.3.:0
39.539196 [mod=WIFI, lvl=WARN] [tid=819] DslhObjcoValidate: X_CISCO_COM_ResetRadios, bsUpdate = 3

39.539345 [mod=WIFI, lvl=INFO] [tid=819]  Update_Hotspot_MacFilt_Entries Create thread(signal=0).
39.539650 [mod=WIFI, lvl=ERROR] [tid=2025]  getVapInfo Input apIndex = 0 not found 
39.539661 [mod=WIFI, lvl=ERROR] [tid=2025] getRadioIndexFromAp not recognised!!!
39.539684 [mod=WIFI, lvl=ERROR] [tid=2025]  getVapInfo Input apIndex = 1 not found 
